record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
1092,baffal1,baffal1,1.0,1.0,1.0,6.104239029809833,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1094,baffal1,baffal1,1.0,1.0,1.0,6.079240003600717,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1110,baffal1,baffal1,1.0,1.0,1.0,6.475702044554055,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1113,baffal1,swtman1,0.3333333333333333,0.3333333333333333,0.5,5.942536052316427,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1117,baffal1,baffal1,1.0,1.0,1.0,5.951759987510741,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1119,baffal1,baffal1,1.0,1.0,1.0,6.009831966366619,1.0,0.5,0.004016064257028112,0.004016064257028112,0.004016064257028112
1132,baffal1,baffal1,1.0,1.0,1.0,5.967003991827369,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1135,baffal1,baffal1,1.0,1.0,1.0,6.05501199606806,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1151,baffal1,baffal1,1.0,1.0,1.0,6.083887012209743,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1153,baffal1,baffal1,1.0,1.0,1.0,6.081203988287598,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1158,baffal1,baffal1,1.0,1.0,1.0,6.05145696317777,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1161,baffal1,baffal1,1.0,1.0,1.0,6.0914490022696555,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1162,baffal1,baffal1,1.0,1.0,1.0,6.067821988835931,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1163,baffal1,baffal1,1.0,1.0,1.0,6.068632996175438,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1165,baffal1,baffal1,1.0,1.0,1.0,6.200118979904801,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1172,baffal1,baffal1,1.0,1.0,1.0,6.07993098674342,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1176,baffal1,baffal1,1.0,1.0,1.0,6.091519026085734,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1188,baffal1,baffal1,1.0,1.0,1.0,6.072689953725785,1.0,0.5,0.004016064257028112,0.004016064257028112,0.004016064257028112
1202,baffal1,baffal1,1.0,1.0,1.0,6.064707995392382,1.0,0.5,0.004016064257028112,0.004016064257028112,0.004016064257028112
1206,baffal1,baffal1,1.0,1.0,1.0,6.095095013733953,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1207,baffal1,baffal1,1.0,1.0,1.0,6.055692967493087,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1210,baffal1,baffal1,1.0,1.0,1.0,6.062193016987294,1.0,0.5,0.004016064257028112,0.004016064257028112,0.004016064257028112
1215,baffal1,compot1,0.5,0.5,0.6309297535714575,6.101636041421443,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1239,baffal1,baffal1,1.0,1.0,1.0,6.085839995648712,1.0,0.5,0.004016064257028112,0.004016064257028112,0.004016064257028112
1240,baffal1,baffal1,1.0,1.0,1.0,6.04624894913286,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1241,baffal1,baffal1,1.0,1.0,1.0,6.078238016925752,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1248,baffal1,baffal1,1.0,1.0,1.0,6.095476041082293,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1250,baffal1,baffal1,1.0,1.0,1.0,6.083387008402497,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1255,baffal1,baffal1,1.0,1.0,1.0,6.112982984632254,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1257,baffal1,baffal1,1.0,1.0,1.0,6.1217169859446585,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1260,baffal1,baffal1,1.0,1.0,1.0,6.0863710241392255,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1279,baffal1,baffal1,1.0,1.0,1.0,6.083347019739449,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1283,baffal1,baffal1,1.0,1.0,1.0,6.235996028408408,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1287,baffal1,baffal1,1.0,1.0,1.0,6.06217299355194,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1292,baffal1,baffal1,1.0,1.0,1.0,6.093502976000309,1.0,0.5,0.004016064257028112,0.004016064257028112,0.004016064257028112
1295,baffal1,baffal1,1.0,1.0,1.0,6.321991037111729,1.0,1.0,0.004016064257028112,0.004016064257028112,0.004016064257028112
1299,baffal1,baffal1,1.0,1.0,1.0,6.076496036257595,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1301,baffal1,baffal1,1.0,1.0,1.0,6.1073339893482625,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1310,baffal1,baffal1,1.0,1.0,1.0,6.549076992087066,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1312,baffal1,strher2,0.3333333333333333,0.3333333333333333,0.5,5.934493034146726,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1317,baffal1,brnowl,0.3333333333333333,0.3333333333333333,0.5,5.992333986796439,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1343,banana,banana,1.0,1.0,1.0,6.189542997162789,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1344,banana,oliwoo1,0.2,0.2,0.38685280723454163,6.070366012863815,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1348,banana,banana,1.0,1.0,1.0,6.064847984816879,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1351,banana,banana,1.0,1.0,1.0,6.251550046727061,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1353,banana,banana,1.0,1.0,1.0,6.07616500928998,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1366,banana,banana,1.0,1.0,1.0,6.076876015868038,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1367,banana,pabspi1,0.3333333333333333,0.3333333333333333,0.5,6.26577198272571,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1377,banana,banana,1.0,1.0,1.0,6.2084130477160215,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1379,banana,banana,1.0,1.0,1.0,6.127146014478058,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1384,banana,brnowl,0.25,0.25,0.43067655807339306,6.263468996621668,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1387,banana,banana,1.0,1.0,1.0,6.057877035345882,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1389,banana,banana,1.0,1.0,1.0,6.089336005970836,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1401,banana,banana,1.0,1.0,1.0,6.363996013533324,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1404,banana,banana,1.0,1.0,1.0,6.092630967032164,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1414,banana,banana,1.0,1.0,1.0,6.088424997869879,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1418,banana,banana,1.0,1.0,1.0,6.10860699089244,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1422,banana,osprey,0.3333333333333333,0.3333333333333333,0.5,6.105851964093745,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1428,banana,roahaw,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.143741018604487,0.0,0.0,0.0,0.0,0.002638522427440633
1436,banana,banana,1.0,1.0,1.0,6.1853170045651495,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1438,banana,banana,1.0,1.0,1.0,6.153185968287289,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1440,banana,banana,1.0,1.0,1.0,6.0735210427083075,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1442,banana,bafcur1,0.5,0.5,0.6309297535714575,6.145063030999154,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1443,banana,banana,1.0,1.0,1.0,6.138262979220599,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1444,banana,banana,1.0,1.0,1.0,6.131382018793374,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1453,banana,banana,1.0,1.0,1.0,6.098531011957675,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1462,banana,banana,1.0,1.0,1.0,7.118819979950786,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1469,banana,banana,1.0,1.0,1.0,5.9396709548309445,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1471,banana,banana,1.0,1.0,1.0,6.182743003591895,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1473,banana,banana,1.0,1.0,1.0,5.992073973175138,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
1479,banana,banana,1.0,1.0,1.0,6.033618992660195,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1481,banana,banana,1.0,1.0,1.0,6.21446204604581,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1485,banana,banana,1.0,1.0,1.0,6.065829016733915,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1501,banana,grhtan1,0.5,0.5,0.6309297535714575,6.072179006878287,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1503,banana,saffin,0.2,0.2,0.38685280723454163,6.276599015109241,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1508,banana,banana,1.0,1.0,1.0,6.0779169434681535,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1509,banana,baffal1,0.0,0.0,0.0,6.312735960818827,0.0,0.0,0.0,0.0,0.0
1518,banana,banana,1.0,1.0,1.0,6.1149559915065765,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1520,banana,banana,1.0,1.0,1.0,6.128687004093081,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1521,banana,banana,1.0,1.0,1.0,6.134536990430206,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1524,banana,banana,1.0,1.0,1.0,6.121065001934767,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1525,banana,banana,1.0,1.0,1.0,6.1077449936419725,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1528,banana,banana,1.0,1.0,1.0,6.081473955418915,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1531,banana,banana,1.0,1.0,1.0,6.1168589745648205,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1534,banana,banana,1.0,1.0,1.0,6.106753018684685,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1547,banana,paltan1,0.25,0.25,0.43067655807339306,6.078960024751723,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1554,banana,banana,1.0,1.0,1.0,6.089947011787444,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1559,banana,socfly1,0.0,0.0,0.0,6.128156965132803,0.0,0.0,0.0,0.0,0.0
1560,banana,banana,1.0,1.0,1.0,6.070946983527392,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1565,banana,ruther1,0.0,0.0,0.0,6.274155981373042,0.0,0.0,0.0,0.0,0.0
1568,banana,banana,1.0,1.0,1.0,6.096497003454715,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1569,banana,fusfly1,0.5,0.5,0.6309297535714575,6.107083987444639,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1576,banana,banana,1.0,1.0,1.0,6.571842997800559,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1582,banana,banana,1.0,1.0,1.0,6.09294103924185,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1585,banana,banana,1.0,1.0,1.0,6.10247696749866,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1593,banana,banana,1.0,1.0,1.0,7.617752009537071,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1599,banana,banana,1.0,1.0,1.0,6.089616974350065,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1601,banana,shshaw,0.0,0.0,0.0,7.675522996578366,0.0,0.0,0.0,0.0,0.0
1604,banana,banana,1.0,1.0,1.0,6.813510961364955,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
1619,banana,banana,1.0,1.0,1.0,6.275338004343212,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1620,banana,banana,1.0,1.0,1.0,6.168849999085069,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1621,banana,banana,1.0,1.0,1.0,6.3213990069925785,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1623,banana,banana,1.0,1.0,1.0,6.17962796241045,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1628,banana,banana,1.0,1.0,1.0,6.126593973021954,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1633,banana,banana,1.0,1.0,1.0,6.307217001449317,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1635,banana,banana,1.0,1.0,1.0,6.149048975203186,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1661,banana,banana,1.0,1.0,1.0,6.106011976953596,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1671,banana,banana,1.0,1.0,1.0,6.273925013374537,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1677,banana,banana,1.0,1.0,1.0,6.1488799983635545,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1684,banana,banana,1.0,1.0,1.0,6.112331990152597,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1694,banana,banana,1.0,1.0,1.0,6.285473005846143,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1698,banana,spispi1,0.0,0.0,0.0,6.2157639767974615,0.0,0.0,0.0,0.0,0.0
1699,banana,banana,1.0,1.0,1.0,6.079861021135002,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1701,banana,banana,1.0,1.0,1.0,6.2631790060549974,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1704,banana,banana,1.0,1.0,1.0,6.13468699157238,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1709,banana,banana,1.0,1.0,1.0,6.111010035965592,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1713,banana,banana,1.0,1.0,1.0,6.290661985985935,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1715,banana,banana,1.0,1.0,1.0,6.123129045590758,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1718,banana,banana,1.0,1.0,1.0,6.117509969044477,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1721,banana,trokin,0.5,0.5,0.6309297535714575,6.24023302225396,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1727,banana,souant1,0.5,0.5,0.6309297535714575,6.131512054707855,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1730,banana,banana,1.0,1.0,1.0,6.1086060013622046,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1736,banana,banana,1.0,1.0,1.0,6.269228004384786,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1738,banana,banana,1.0,1.0,1.0,6.468701001722366,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1740,banana,houspa,0.125,0.125,0.31546487678572877,5.937587993685156,0.0,0.0,0.0,0.0,0.002638522427440633
1741,banana,banana,1.0,1.0,1.0,6.164763995911926,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1742,banana,whtdov,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.095174991060048,0.0,0.0,0.0,0.0,0.002638522427440633
1749,banana,banana,1.0,1.0,1.0,6.061922991648316,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1753,banana,shcfly1,0.5,0.5,0.6309297535714575,6.24288700055331,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1754,banana,banana,1.0,1.0,1.0,6.112381990533322,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1755,banana,banana,1.0,1.0,1.0,6.109688023570925,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1757,banana,banana,1.0,1.0,1.0,6.275598017964512,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1760,banana,banana,1.0,1.0,1.0,6.091980030760169,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1771,banana,banana,1.0,1.0,1.0,6.070336967241019,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1775,banana,banana,1.0,1.0,1.0,6.310703000053763,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1786,banana,roahaw,0.0,0.0,0.0,6.093841977417469,0.0,0.0,0.0,0.0,0.0
1794,barant1,grekis,0.3333333333333333,0.3333333333333333,0.5,6.0877130017615855,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1795,barant1,gretho2,0.0,0.0,0.0,6.29014999140054,0.0,0.0,0.0,0.0,0.0
1796,barant1,coffal1,0.125,0.125,0.31546487678572877,6.104148982558399,0.0,0.0,0.0,0.0,0.002932551319648094
1800,barant1,barant1,1.0,1.0,1.0,6.0612919623963535,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1808,barant1,roahaw,0.25,0.25,0.43067655807339306,6.6379960044287145,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1810,barant1,grasal3,0.0,0.0,0.0,6.2039250042289495,0.0,0.0,0.0,0.0,0.0
1836,barant1,barant1,1.0,1.0,1.0,6.32745900657028,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1838,barant1,barant1,1.0,1.0,1.0,6.260965019464493,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1841,barant1,barant1,1.0,1.0,1.0,6.088413996621966,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1851,barant1,barant1,1.0,1.0,1.0,6.099450984038413,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1854,barant1,barant1,1.0,1.0,1.0,6.227511970791966,1.0,0.3333333333333333,0.002932551319648094,0.002932551319648094,0.002932551319648094
1858,barant1,barant1,1.0,1.0,1.0,6.1074839904904366,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1869,barant1,rutjac1,0.5,0.5,0.6309297535714575,6.0836070333607495,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1870,barant1,swthum1,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.2874360010027885,0.0,0.0,0.0,0.0,0.002932551319648094
1872,barant1,compot1,0.2,0.2,0.38685280723454163,6.086240988224745,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1873,barant1,barant1,1.0,1.0,1.0,6.437522009946406,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1877,barant1,barant1,1.0,1.0,1.0,6.092020019423217,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1885,barant1,barant1,1.0,1.0,1.0,5.980806017760187,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1906,barant1,shtnig1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.018914980813861,0.0,0.0,0.0,0.0,0.002932551319648094
1909,barant1,barant1,1.0,1.0,1.0,6.175882008392364,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1916,barant1,barant1,1.0,1.0,1.0,6.0246739885769784,1.0,0.3333333333333333,0.002932551319648094,0.002932551319648094,0.002932551319648094
1921,barant1,barant1,1.0,1.0,1.0,6.043603993020952,1.0,0.5,0.002932551319648094,0.002932551319648094,0.002932551319648094
1925,barant1,barant1,1.0,1.0,1.0,6.311795033980161,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1926,barant1,barant1,1.0,1.0,1.0,6.1029570060782135,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1932,barant1,smbtin1,0.5,0.5,0.6309297535714575,6.110499030910432,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1934,barant1,barant1,1.0,1.0,1.0,6.26940798247233,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1941,barant1,varant1,0.5,0.5,0.6309297535714575,6.106293003540486,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1944,barant1,barant1,1.0,1.0,1.0,6.081264000386,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1946,barant1,barant1,1.0,1.0,1.0,6.3128460315056145,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1947,barant1,barant1,1.0,1.0,1.0,6.154007976874709,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1948,barant1,barant1,1.0,1.0,1.0,6.089086004067212,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1952,barant1,barant1,1.0,1.0,1.0,6.345297966618091,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1956,barant1,coffal1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.116208038292825,0.0,0.0,0.0,0.0,0.002932551319648094
1963,barant1,oliwoo1,0.5,0.5,0.6309297535714575,6.157782976515591,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1971,barant1,flawar1,0.0,0.0,0.0,6.332697987090796,0.0,0.0,0.0,0.0,0.0
1972,barant1,barant1,1.0,1.0,1.0,6.12362998072058,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1974,barant1,barant1,1.0,1.0,1.0,6.282609014306217,1.0,0.25,0.002932551319648094,0.002932551319648094,0.002932551319648094
1977,barant1,undtin1,0.5,0.5,0.6309297535714575,6.259292014874518,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
