record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
1056,baffal1,baffal1,1.0,1.0,1.0,16.687900002580136,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1061,baffal1,baffal1,1.0,1.0,1.0,27.627258037682623,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1068,baffal1,baffal1,1.0,1.0,1.0,17.25315401563421,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1071,baffal1,baffal1,1.0,1.0,1.0,764.1092429985292,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1077,baffal1,baffal1,1.0,1.0,1.0,17.399211996234953,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1078,baffal1,baffal1,1.0,1.0,1.0,16.61689899628982,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1085,baffal1,baffal1,1.0,1.0,1.0,16.6399740264751,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1087,baffal1,baffal1,1.0,1.0,1.0,17.27749203564599,1.0,0.25,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1088,baffal1,baffal1,1.0,1.0,1.0,15.751825005281717,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1089,baffal1,baffal1,1.0,1.0,1.0,19.36110999668017,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1091,baffal1,baffal1,1.0,1.0,1.0,16.351723053958267,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1092,baffal1,baffal1,1.0,1.0,1.0,13.890024041756988,1.0,0.25,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1094,baffal1,baffal1,1.0,1.0,1.0,16.917428001761436,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1110,baffal1,baffal1,1.0,1.0,1.0,15.89315599994734,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1113,baffal1,osprey,0.5,0.5,0.6309297535714575,18.209608970209956,0.0,0.2,0.0,0.00020916126333403055,0.00020916126333403055
1117,baffal1,baffal1,1.0,1.0,1.0,16.311421000864357,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1119,baffal1,baffal1,1.0,1.0,1.0,17.699300951790065,1.0,0.25,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1132,baffal1,baffal1,1.0,1.0,1.0,15.98564098821953,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1135,baffal1,baffal1,1.0,1.0,1.0,13.81289295386523,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1151,baffal1,baffal1,1.0,1.0,1.0,16.23413903871551,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1153,baffal1,baffal1,1.0,1.0,1.0,16.29816001513973,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1158,baffal1,baffal1,1.0,1.0,1.0,16.67052204720676,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1161,baffal1,baffal1,1.0,1.0,1.0,17.923781997524202,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1162,baffal1,baffal1,1.0,1.0,1.0,17.28370098862797,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1163,baffal1,baffal1,1.0,1.0,1.0,14.01705201715231,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1165,baffal1,baffal1,1.0,1.0,1.0,19.713610992766917,1.0,0.25,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1172,baffal1,baffal1,1.0,1.0,1.0,16.042760049458593,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1176,baffal1,baffal1,1.0,1.0,1.0,19.073459960054606,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1188,baffal1,baffal1,1.0,1.0,1.0,16.744357999414206,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1202,baffal1,baffal1,1.0,1.0,1.0,22.54568098578602,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1206,baffal1,coffal1,0.5,0.5,0.6309297535714575,17.482722003478557,0.0,0.2,0.0,0.00020916126333403055,0.00020916126333403055
1207,baffal1,baffal1,1.0,1.0,1.0,22.34780101571232,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1210,baffal1,baffal1,1.0,1.0,1.0,16.867541009560227,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1215,baffal1,compot1,0.3333333333333333,0.3333333333333333,0.5,17.22715300275013,0.0,0.2,0.0,0.00020916126333403055,0.00020916126333403055
1239,baffal1,baffal1,1.0,1.0,1.0,21.396844007540494,1.0,0.25,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1240,baffal1,baffal1,1.0,1.0,1.0,16.46189601160586,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1241,baffal1,baffal1,1.0,1.0,1.0,16.797480988316238,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1248,baffal1,baffal1,1.0,1.0,1.0,15.599727048538625,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1250,baffal1,baffal1,1.0,1.0,1.0,21.665945008862764,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1255,baffal1,baffal1,1.0,1.0,1.0,16.80245902389288,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1257,baffal1,baffal1,1.0,1.0,1.0,14.009520993568003,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1260,baffal1,baffal1,1.0,1.0,1.0,13.142664975021034,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1279,baffal1,baffal1,1.0,1.0,1.0,15.998971997760236,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1283,baffal1,baffal1,1.0,1.0,1.0,14.454685966484249,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1287,baffal1,baffal1,1.0,1.0,1.0,16.722672968171537,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1292,baffal1,baffal1,1.0,1.0,1.0,16.83300599688664,1.0,0.3333333333333333,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1295,baffal1,baffal1,1.0,1.0,1.0,33.03488600067794,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1299,baffal1,baffal1,1.0,1.0,1.0,21.970330039039254,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1301,baffal1,plcjay1,0.3333333333333333,0.3333333333333333,0.5,17.37863995367661,0.0,0.2,0.0,0.00020916126333403055,0.00020916126333403055
1310,baffal1,baffal1,1.0,1.0,1.0,14.611852006055415,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1312,baffal1,baffal1,1.0,1.0,1.0,17.253883997909725,1.0,0.2,0.00020916126333403055,0.00020916126333403055,0.00020916126333403055
1317,baffal1,brnowl,0.0,0.0,0.0,16.270997002720833,0.0,0.0,0.0,0.0,0.0
1343,banana,banana,1.0,1.0,1.0,14.33115400141105,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1344,banana,banana,1.0,1.0,1.0,16.829199972562492,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1348,banana,banana,1.0,1.0,1.0,14.602247974835336,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1351,banana,banana,1.0,1.0,1.0,17.95866701286286,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1353,banana,banana,1.0,1.0,1.0,17.6188150071539,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1366,banana,banana,1.0,1.0,1.0,14.881414012052119,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1367,banana,banana,1.0,1.0,1.0,17.936362011823803,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1377,banana,banana,1.0,1.0,1.0,14.653026999440044,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1379,banana,banana,1.0,1.0,1.0,14.266322017647326,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1384,banana,brnowl,0.25,0.25,0.43067655807339306,16.113299992866814,0.0,0.2,0.0,0.00020420665713702266,0.00020420665713702266
1387,banana,banana,1.0,1.0,1.0,15.168432961218059,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1389,banana,banana,1.0,1.0,1.0,14.621157955843955,1.0,0.5,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1401,banana,banana,1.0,1.0,1.0,14.856645022518933,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1404,banana,banana,1.0,1.0,1.0,13.529149000532925,1.0,0.3333333333333333,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1414,banana,banana,1.0,1.0,1.0,17.509534023702145,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1418,banana,banana,1.0,1.0,1.0,20.540655008517206,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1422,banana,banana,1.0,1.0,1.0,17.25741004338488,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1428,banana,banana,1.0,1.0,1.0,15.052131027914584,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1436,banana,banana,1.0,1.0,1.0,14.661529974546283,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1438,banana,fotfly,0.25,0.25,0.43067655807339306,15.327461995184422,0.0,0.2,0.0,0.00020420665713702266,0.00020420665713702266
1440,banana,banana,1.0,1.0,1.0,16.38433401240036,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1442,banana,banana,1.0,1.0,1.0,19.41782800713554,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1443,banana,banana,1.0,1.0,1.0,17.231399018783122,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1444,banana,banana,1.0,1.0,1.0,14.445501961745322,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1453,banana,banana,1.0,1.0,1.0,18.34681403124705,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1462,banana,osprey,0.0,0.0,0.0,13.301483006216586,0.0,0.0,0.0,0.0,0.0
1469,banana,banana,1.0,1.0,1.0,18.409040989354253,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1471,banana,banana,1.0,1.0,1.0,17.167559009976685,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1473,banana,banana,1.0,1.0,1.0,19.40574002219364,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1479,banana,banana,1.0,1.0,1.0,17.205809999722987,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1481,banana,banana,1.0,1.0,1.0,14.843374025076628,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1485,banana,banana,1.0,1.0,1.0,16.37031201971695,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1501,banana,banana,1.0,1.0,1.0,14.3704250222072,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1503,banana,banana,1.0,1.0,1.0,15.141399984713644,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1508,banana,banana,1.0,1.0,1.0,14.741324994247407,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1509,banana,wfwduc1,0.0,0.0,0.0,12.948740972205997,0.0,0.0,0.0,0.0,0.0
1518,banana,banana,1.0,1.0,1.0,13.308855006471276,1.0,0.3333333333333333,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1520,banana,banana,1.0,1.0,1.0,19.436597998719662,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1521,banana,banana,1.0,1.0,1.0,16.82288001757115,1.0,0.25,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1524,banana,banana,1.0,1.0,1.0,23.305999988224357,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1525,banana,banana,1.0,1.0,1.0,17.763061041478068,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1528,banana,banana,1.0,1.0,1.0,15.134480025153607,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1531,banana,banana,1.0,1.0,1.0,16.861491021700203,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1534,banana,banana,1.0,1.0,1.0,16.611610015388578,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1547,banana,banana,1.0,1.0,1.0,18.68353004101664,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1554,banana,banana,1.0,1.0,1.0,14.851898013148457,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1559,banana,rubthr1,0.0,0.0,0.0,13.404514000285417,0.0,0.0,0.0,0.0,0.0
1560,banana,banana,1.0,1.0,1.0,20.633690000977367,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1565,banana,banana,1.0,1.0,1.0,14.675160986371338,1.0,0.3333333333333333,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1568,banana,banana,1.0,1.0,1.0,14.721844985615462,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1569,banana,whbwar2,0.5,0.5,0.6309297535714575,14.169630943797529,0.0,0.2,0.0,0.00020420665713702266,0.00020420665713702266
1576,banana,banana,1.0,1.0,1.0,21.110997011419386,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1582,banana,banana,1.0,1.0,1.0,14.859440037980676,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1585,banana,banana,1.0,1.0,1.0,14.811164001002908,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1593,banana,banana,1.0,1.0,1.0,15.284354973118752,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1599,banana,banana,1.0,1.0,1.0,18.713748024310917,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1601,banana,houspa,0.0,0.0,0.0,13.354355993214995,0.0,0.0,0.0,0.0,0.0
1604,banana,banana,1.0,1.0,1.0,17.864979978185147,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1619,banana,banana,1.0,1.0,1.0,18.422050983645022,1.0,0.3333333333333333,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1620,banana,banana,1.0,1.0,1.0,19.94059601565823,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1621,banana,banana,1.0,1.0,1.0,18.83590902434662,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1623,banana,banana,1.0,1.0,1.0,16.37271704385057,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1628,banana,banana,1.0,1.0,1.0,14.017213019542396,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1633,banana,banana,1.0,1.0,1.0,17.37857999978587,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1635,banana,banana,1.0,1.0,1.0,17.264791997149587,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1661,banana,banana,1.0,1.0,1.0,14.57572600338608,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1671,banana,banana,1.0,1.0,1.0,14.496340998448431,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1677,banana,banana,1.0,1.0,1.0,15.825681039132178,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1684,banana,banana,1.0,1.0,1.0,17.627078050281852,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1694,banana,banana,1.0,1.0,1.0,15.265876019839197,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1698,banana,banana,1.0,1.0,1.0,14.565580000635237,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1699,banana,banana,1.0,1.0,1.0,15.382297977339476,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1701,banana,banana,1.0,1.0,1.0,17.201291979290545,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1704,banana,banana,1.0,1.0,1.0,15.086364990565926,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1709,banana,banana,1.0,1.0,1.0,18.533035006839782,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1713,banana,banana,1.0,1.0,1.0,18.350029014982283,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1715,banana,banana,1.0,1.0,1.0,24.159745022188872,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1718,banana,banana,1.0,1.0,1.0,17.419984040316194,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1721,banana,banana,1.0,1.0,1.0,14.39972099615261,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1727,banana,banana,1.0,1.0,1.0,16.385456023272127,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1730,banana,banana,1.0,1.0,1.0,16.722773958463222,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1736,banana,banana,1.0,1.0,1.0,15.094627044163644,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1738,banana,banana,1.0,1.0,1.0,17.02535798540339,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1740,banana,banana,1.0,1.0,1.0,14.811033965088427,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1741,banana,banana,1.0,1.0,1.0,18.05527799297124,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1742,banana,undtin1,0.5,0.5,0.6309297535714575,17.48616696568206,0.0,0.2,0.0,0.00020420665713702266,0.00020420665713702266
1749,banana,banana,1.0,1.0,1.0,19.06017999863252,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1753,banana,banana,1.0,1.0,1.0,17.861013999208808,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1754,banana,swtman1,0.16666666666666666,0.16666666666666666,0.3562071871080222,17.298755003139377,0.0,0.0,0.0,0.0,0.00020420665713702266
1755,banana,banana,1.0,1.0,1.0,14.304522017482668,1.0,0.3333333333333333,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1757,banana,banana,1.0,1.0,1.0,14.972687000408769,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1760,banana,banana,1.0,1.0,1.0,15.361163998022676,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1771,banana,banana,1.0,1.0,1.0,14.481498976238072,1.0,0.3333333333333333,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1775,banana,banana,1.0,1.0,1.0,17.296611971687526,1.0,0.2,0.00020420665713702266,0.00020420665713702266,0.00020420665713702266
1786,banana,roahaw,0.5,0.5,0.6309297535714575,15.018759004306048,0.0,0.2,0.0,0.00020420665713702266,0.00020420665713702266
1794,barant1,grekis,0.5,0.5,0.6309297535714575,17.173047992400825,0.0,0.2,0.0,0.000223463687150838,0.000223463687150838
1795,barant1,barant1,1.0,1.0,1.0,15.185289026703686,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
1796,barant1,barant1,1.0,1.0,1.0,14.908156008459628,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
1800,barant1,barant1,1.0,1.0,1.0,17.940609017387033,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
1808,barant1,barant1,1.0,1.0,1.0,14.301226008683443,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
1810,barant1,houspa,0.16666666666666666,0.16666666666666666,0.3562071871080222,14.882025017868727,0.0,0.0,0.0,0.0,0.000223463687150838
1836,barant1,barant1,1.0,1.0,1.0,13.479631976224482,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
1838,barant1,barant1,1.0,1.0,1.0,18.205002998001873,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
1841,barant1,barant1,1.0,1.0,1.0,20.912978041451424,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
1851,barant1,barant1,1.0,1.0,1.0,18.01512500969693,1.0,0.2,0.000223463687150838,0.000223463687150838,0.000223463687150838
