record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
1091,baffal1,baffal1,1.0,1.0,1.0,6.030076008755714,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1092,baffal1,baffal1,1.0,1.0,1.0,6.008421012666076,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1094,baffal1,baffal1,1.0,1.0,1.0,6.029354000929743,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1110,baffal1,baffal1,1.0,1.0,1.0,5.978173983749002,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1113,baffal1,osprey,0.5,0.5,0.6309297535714575,6.0155929531902075,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1117,baffal1,baffal1,1.0,1.0,1.0,5.942118004895747,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1119,baffal1,baffal1,1.0,1.0,1.0,6.00872200448066,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1132,baffal1,baffal1,1.0,1.0,1.0,6.000969035085291,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1135,baffal1,baffal1,1.0,1.0,1.0,6.013138976413757,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1151,baffal1,baffal1,1.0,1.0,1.0,6.355935998726636,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1153,baffal1,baffal1,1.0,1.0,1.0,5.846607964485884,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1158,baffal1,baffal1,1.0,1.0,1.0,5.94731600722298,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1161,baffal1,baffal1,1.0,1.0,1.0,5.963350995443761,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1162,baffal1,baffal1,1.0,1.0,1.0,5.963131028693169,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1163,baffal1,baffal1,1.0,1.0,1.0,6.2190109747461975,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1165,baffal1,baffal1,1.0,1.0,1.0,6.000900000799447,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1172,baffal1,baffal1,1.0,1.0,1.0,5.9512919979169965,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1176,baffal1,baffal1,1.0,1.0,1.0,5.984082992654294,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1188,baffal1,baffal1,1.0,1.0,1.0,5.998204986099154,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1202,baffal1,baffal1,1.0,1.0,1.0,6.0386190307326615,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1206,baffal1,coffal1,0.3333333333333333,0.3333333333333333,0.5,6.074314995203167,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1207,baffal1,baffal1,1.0,1.0,1.0,6.117923010606319,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1210,baffal1,baffal1,1.0,1.0,1.0,6.0257690493017435,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1215,baffal1,compot1,0.3333333333333333,0.3333333333333333,0.5,6.042594963219017,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1239,baffal1,baffal1,1.0,1.0,1.0,6.040823005605489,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1240,baffal1,baffal1,1.0,1.0,1.0,6.0292340349406,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1241,baffal1,baffal1,1.0,1.0,1.0,6.077710015233606,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1248,baffal1,baffal1,1.0,1.0,1.0,5.958684021607041,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1250,baffal1,baffal1,1.0,1.0,1.0,6.078651989810169,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1255,baffal1,baffal1,1.0,1.0,1.0,6.04601000668481,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1257,baffal1,baffal1,1.0,1.0,1.0,6.01815601112321,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1260,baffal1,compau,0.5,0.5,0.6309297535714575,6.014551036059856,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1279,baffal1,baffal1,1.0,1.0,1.0,6.020230008289218,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1283,baffal1,baffal1,1.0,1.0,1.0,6.026429997291416,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1287,baffal1,baffal1,1.0,1.0,1.0,6.023916008416563,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1292,baffal1,baffal1,1.0,1.0,1.0,5.988029995933175,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1295,baffal1,baffal1,1.0,1.0,1.0,6.170004024170339,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1299,baffal1,baffal1,1.0,1.0,1.0,6.078411010093987,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1301,baffal1,limpki,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.053052027709782,0.0,0.0,0.0,0.0,0.004016064257028112
1310,baffal1,baffal1,1.0,1.0,1.0,5.994279985316098,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1312,baffal1,osprey,0.5,0.5,0.6309297535714575,6.0202699969522655,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1317,baffal1,brnowl,0.0,0.0,0.0,6.0061480035074055,0.0,0.0,0.0,0.0,0.0
1343,banana,banana,1.0,1.0,1.0,6.339850020594895,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1344,banana,brnowl,0.5,0.5,0.6309297535714575,5.86127198766917,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1348,banana,banana,1.0,1.0,1.0,5.918609967920929,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1351,banana,banana,1.0,1.0,1.0,5.983713024761528,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1353,banana,banana,1.0,1.0,1.0,5.9916459722444415,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1366,banana,banana,1.0,1.0,1.0,6.066112022381276,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1367,banana,pirfly1,0.5,0.5,0.6309297535714575,6.0696679865941405,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1377,banana,banana,1.0,1.0,1.0,6.009462988004088,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1379,banana,banana,1.0,1.0,1.0,5.998686014208943,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1384,banana,brnowl,0.0,0.0,0.0,6.009763979818672,0.0,0.0,0.0,0.0,0.0
1387,banana,banana,1.0,1.0,1.0,5.929948994889855,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1389,banana,banana,1.0,1.0,1.0,6.0205699992366135,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1401,banana,banana,1.0,1.0,1.0,5.974939034786075,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1404,banana,banana,1.0,1.0,1.0,5.9384009800851345,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1414,banana,banana,1.0,1.0,1.0,6.051809992641211,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1418,banana,banana,1.0,1.0,1.0,6.071551004424691,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1422,banana,osprey,0.5,0.5,0.6309297535714575,6.044387992005795,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1428,banana,banana,1.0,1.0,1.0,6.051398988347501,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1436,banana,banana,1.0,1.0,1.0,6.00859202677384,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1438,banana,magtan2,0.125,0.125,0.31546487678572877,6.043025990948081,0.0,0.0,0.0,0.0,0.002638522427440633
1440,banana,banana,1.0,1.0,1.0,6.013740028720349,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1442,banana,banana,1.0,1.0,1.0,6.01740600541234,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1443,banana,banana,1.0,1.0,1.0,6.045499001629651,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1444,banana,banana,1.0,1.0,1.0,5.953615007456392,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1453,banana,banana,1.0,1.0,1.0,6.0067090089432895,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1462,banana,banana,1.0,1.0,1.0,6.056335987523198,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1469,banana,banana,1.0,1.0,1.0,6.0231140232644975,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1471,banana,banana,1.0,1.0,1.0,5.996552994474769,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1473,banana,banana,1.0,1.0,1.0,6.385912012774497,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1479,banana,banana,1.0,1.0,1.0,5.855082010384649,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1481,banana,banana,1.0,1.0,1.0,5.992396967485547,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1485,banana,banana,1.0,1.0,1.0,5.951872968580574,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1501,banana,banana,1.0,1.0,1.0,6.030175951309502,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1503,banana,banana,1.0,1.0,1.0,6.036244973074645,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1508,banana,banana,1.0,1.0,1.0,5.970683007035404,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1509,banana,brnowl,0.0,0.0,0.0,6.131703965365887,0.0,0.0,0.0,0.0,0.0
1518,banana,banana,1.0,1.0,1.0,5.998035019729286,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1520,banana,banana,1.0,1.0,1.0,6.039450003299862,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1521,banana,banana,1.0,1.0,1.0,5.993257975205779,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1524,banana,banana,1.0,1.0,1.0,5.993968981783837,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1525,banana,banana,1.0,1.0,1.0,6.021562032401562,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1528,banana,banana,1.0,1.0,1.0,5.993969039991498,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1531,banana,banana,1.0,1.0,1.0,6.040722015313804,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1534,banana,banana,1.0,1.0,1.0,6.044017034582794,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1547,banana,banana,1.0,1.0,1.0,6.029525015037507,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1554,banana,banana,1.0,1.0,1.0,6.056486978195608,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1559,banana,rubthr1,0.0,0.0,0.0,6.019739026669413,0.0,0.0,0.0,0.0,0.0
1560,banana,banana,1.0,1.0,1.0,6.024846981745213,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
1565,banana,banana,1.0,1.0,1.0,6.028482981491834,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1568,banana,banana,1.0,1.0,1.0,6.002362002618611,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1569,banana,banana,1.0,1.0,1.0,5.9560390072874725,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1576,banana,banana,1.0,1.0,1.0,6.015532009769231,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1582,banana,banana,1.0,1.0,1.0,5.996532971039414,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1585,banana,banana,1.0,1.0,1.0,5.9925069799646735,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1593,banana,banana,1.0,1.0,1.0,6.094306008890271,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1599,banana,banana,1.0,1.0,1.0,6.017306004650891,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1601,banana,houspa,0.0,0.0,0.0,6.443180958740413,0.0,0.0,0.0,0.0,0.0
1604,banana,banana,1.0,1.0,1.0,5.842272017616779,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
1619,banana,banana,1.0,1.0,1.0,5.930699990130961,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1620,banana,banana,1.0,1.0,1.0,5.930278974119574,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1621,banana,banana,1.0,1.0,1.0,5.9840630274266005,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1623,banana,banana,1.0,1.0,1.0,5.964742973446846,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1628,banana,banana,1.0,1.0,1.0,5.984204006381333,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1633,banana,banana,1.0,1.0,1.0,5.956409964710474,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1635,banana,banana,1.0,1.0,1.0,6.0228839865885675,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1661,banana,banana,1.0,1.0,1.0,5.941016017459333,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1671,banana,brnowl,0.5,0.5,0.6309297535714575,6.032759964000434,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1677,banana,banana,1.0,1.0,1.0,6.065231049433351,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1684,banana,banana,1.0,1.0,1.0,6.041603977791965,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1694,banana,banana,1.0,1.0,1.0,6.046150985639542,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1698,banana,banana,1.0,1.0,1.0,6.0235949931666255,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1699,banana,banana,1.0,1.0,1.0,6.021221983246505,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1701,banana,banana,1.0,1.0,1.0,6.026429997291416,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1704,banana,banana,1.0,1.0,1.0,6.0151819488964975,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1709,banana,banana,1.0,1.0,1.0,5.95223403070122,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1713,banana,banana,1.0,1.0,1.0,5.989753000903875,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1715,banana,banana,1.0,1.0,1.0,5.993999016936868,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1718,banana,banana,1.0,1.0,1.0,5.940474977251142,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1721,banana,banana,1.0,1.0,1.0,5.8772360207512975,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1727,banana,banana,1.0,1.0,1.0,5.976671993266791,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1730,banana,banana,1.0,1.0,1.0,6.012258003465831,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1736,banana,banana,1.0,1.0,1.0,5.99818502087146,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1738,banana,banana,1.0,1.0,1.0,5.983511975500733,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1740,banana,banana,1.0,1.0,1.0,5.928897007834166,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1741,banana,banana,1.0,1.0,1.0,5.986807984299958,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1742,banana,undtin1,0.5,0.5,0.6309297535714575,6.370268005412072,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1749,banana,banana,1.0,1.0,1.0,5.786324036307633,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1753,banana,banana,1.0,1.0,1.0,5.82805898739025,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1754,banana,whbwar2,0.5,0.5,0.6309297535714575,5.89051702991128,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1755,banana,banana,1.0,1.0,1.0,5.776217964012176,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1757,banana,banana,1.0,1.0,1.0,5.882584024220705,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1760,banana,banana,1.0,1.0,1.0,5.896957998629659,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1771,banana,banana,1.0,1.0,1.0,5.905169993638992,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1775,banana,banana,1.0,1.0,1.0,5.9825709904544055,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1786,banana,roahaw,0.125,0.125,0.31546487678572877,5.998055043164641,0.0,0.0,0.0,0.0,0.002638522427440633
1794,barant1,grekis,0.5,0.5,0.6309297535714575,5.92664402211085,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1795,barant1,barant1,1.0,1.0,1.0,5.9446009690873325,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1796,barant1,barant1,1.0,1.0,1.0,5.979946989100426,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1800,barant1,barant1,1.0,1.0,1.0,5.9347759815864265,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1808,barant1,barant1,1.0,1.0,1.0,5.941757000982761,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1810,barant1,brnowl,0.0,0.0,0.0,5.973296996671706,0.0,0.0,0.0,0.0,0.0
1836,barant1,barant1,1.0,1.0,1.0,5.952103994786739,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1838,barant1,brnowl,0.5,0.5,0.6309297535714575,5.9039489715360105,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1841,barant1,barant1,1.0,1.0,1.0,5.934996006544679,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1851,barant1,barant1,1.0,1.0,1.0,5.89975097682327,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1854,barant1,barant1,1.0,1.0,1.0,5.949149024672806,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1858,barant1,barant1,1.0,1.0,1.0,6.002212001476437,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1869,barant1,barant1,1.0,1.0,1.0,5.958192981779575,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1870,barant1,barant1,1.0,1.0,1.0,5.970822996459901,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1872,barant1,bncfly,0.5,0.5,0.6309297535714575,5.929578037466854,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1873,barant1,barant1,1.0,1.0,1.0,6.029484036844224,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1877,barant1,barant1,1.0,1.0,1.0,6.024957983754575,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1885,barant1,barant1,1.0,1.0,1.0,6.015914026647806,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1906,barant1,barant1,1.0,1.0,1.0,6.41069101402536,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1909,barant1,barant1,1.0,1.0,1.0,5.8369929902255535,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1916,barant1,barant1,1.0,1.0,1.0,5.825024971272796,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1921,barant1,barant1,1.0,1.0,1.0,5.875773960724473,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1925,barant1,varant1,0.5,0.5,0.6309297535714575,5.9488280094228685,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1926,barant1,barant1,1.0,1.0,1.0,5.9855159488506615,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1932,barant1,recfin1,0.5,0.5,0.6309297535714575,6.040401989594102,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1934,barant1,barant1,1.0,1.0,1.0,6.0400410438887775,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1941,barant1,varant1,0.5,0.5,0.6309297535714575,6.045158952474594,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1944,barant1,barant1,1.0,1.0,1.0,6.031127006281167,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1946,barant1,barant1,1.0,1.0,1.0,6.055255013052374,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1947,barant1,burowl,0.5,0.5,0.6309297535714575,6.047903036233038,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1948,barant1,barant1,1.0,1.0,1.0,6.000840046908706,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1952,barant1,barant1,1.0,1.0,1.0,6.0788620030507445,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1956,barant1,barant1,1.0,1.0,1.0,5.985215015243739,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1963,barant1,barant1,1.0,1.0,1.0,5.995861953124404,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1971,barant1,barant1,1.0,1.0,1.0,6.047081958968192,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1972,barant1,barant1,1.0,1.0,1.0,5.9233090141788125,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1974,barant1,barant1,1.0,1.0,1.0,6.023485970217735,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
