record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
1078,baffal1,baffal1,1.0,1.0,1.0,13.797799998428673,1.0,1.0,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1085,baffal1,baffal1,1.0,1.0,1.0,14.239111973438412,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1087,baffal1,baffal1,1.0,1.0,1.0,16.966741997748613,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1088,baffal1,baffal1,1.0,1.0,1.0,13.751577003858984,1.0,1.0,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1089,baffal1,baffal1,1.0,1.0,1.0,16.62812102586031,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1091,baffal1,baffal1,1.0,1.0,1.0,13.76045000506565,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1092,baffal1,baffal1,1.0,1.0,1.0,13.15020298352465,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1094,baffal1,baffal1,1.0,1.0,1.0,14.699474966619164,1.0,0.5,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1110,baffal1,baffal1,1.0,1.0,1.0,12.92070304043591,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1113,baffal1,bncfly,0.25,0.25,0.43067655807339306,12.622245005331933,0.0,0.2,0.0,0.0003883495145631068,0.0003883495145631068
1117,baffal1,baffal1,1.0,1.0,1.0,12.917007959913462,1.0,0.5,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1119,baffal1,baffal1,1.0,1.0,1.0,14.459997997619212,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1132,baffal1,baffal1,1.0,1.0,1.0,13.822879001963884,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1135,baffal1,baffal1,1.0,1.0,1.0,12.914663995616138,1.0,1.0,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1151,baffal1,baffal1,1.0,1.0,1.0,14.741830003913492,1.0,0.5,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1153,baffal1,baffal1,1.0,1.0,1.0,14.248425955884159,1.0,0.5,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1158,baffal1,baffal1,1.0,1.0,1.0,15.478806977625936,1.0,0.5,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1161,baffal1,baffal1,1.0,1.0,1.0,14.988928975071758,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1162,baffal1,baffal1,1.0,1.0,1.0,14.574247994460166,1.0,1.0,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1163,baffal1,baffal1,1.0,1.0,1.0,12.321753019932657,1.0,0.5,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1165,baffal1,baffal1,1.0,1.0,1.0,16.11899200361222,1.0,0.3333333333333333,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1172,baffal1,baffal1,1.0,1.0,1.0,16.429468989372253,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1176,baffal1,baffal1,1.0,1.0,1.0,16.546352009754628,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1188,baffal1,baffal1,1.0,1.0,1.0,15.111521002836525,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1202,baffal1,baffal1,1.0,1.0,1.0,18.804605002515018,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1206,baffal1,baffal1,1.0,1.0,1.0,15.908361005131155,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1207,baffal1,baffal1,1.0,1.0,1.0,17.296369012910873,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1210,baffal1,baffal1,1.0,1.0,1.0,13.349015032872558,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1215,baffal1,compot1,0.25,0.25,0.43067655807339306,15.602682018652558,0.0,0.2,0.0,0.0003883495145631068,0.0003883495145631068
1239,baffal1,baffal1,1.0,1.0,1.0,17.045485030394047,1.0,0.5,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1240,baffal1,baffal1,1.0,1.0,1.0,15.057095035444945,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1241,baffal1,baffal1,1.0,1.0,1.0,14.852725027594715,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1248,baffal1,baffal1,1.0,1.0,1.0,12.479761033318937,1.0,1.0,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1250,baffal1,baffal1,1.0,1.0,1.0,17.174197011627257,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1255,baffal1,baffal1,1.0,1.0,1.0,14.869992039166391,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1257,baffal1,baffal1,1.0,1.0,1.0,12.957211001776159,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1260,baffal1,baffal1,1.0,1.0,1.0,12.69324595341459,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1279,baffal1,baffal1,1.0,1.0,1.0,12.619570014066994,1.0,1.0,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1283,baffal1,baffal1,1.0,1.0,1.0,12.377852050121874,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1287,baffal1,baffal1,1.0,1.0,1.0,15.426956000737846,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1292,baffal1,baffal1,1.0,1.0,1.0,15.223776979837567,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1295,baffal1,baffal1,1.0,1.0,1.0,23.5443830024451,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1299,baffal1,baffal1,1.0,1.0,1.0,17.445152974687517,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1301,baffal1,greyel,0.5,0.5,0.6309297535714575,14.73150501260534,0.0,0.2,0.0,0.0003883495145631068,0.0003883495145631068
1310,baffal1,baffal1,1.0,1.0,1.0,13.659862976055592,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1312,baffal1,baffal1,1.0,1.0,1.0,14.607160002924502,1.0,0.2,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068
1317,baffal1,osprey,0.16666666666666666,0.16666666666666666,0.3562071871080222,13.886638975236565,0.0,0.0,0.0,0.0,0.0003883495145631068
1343,banana,banana,1.0,1.0,1.0,13.682288001291454,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1344,banana,banana,1.0,1.0,1.0,13.131604006048292,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1348,banana,banana,1.0,1.0,1.0,13.671780994627625,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1351,banana,banana,1.0,1.0,1.0,13.572475989349186,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1353,banana,banana,1.0,1.0,1.0,16.214090981520712,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1366,banana,whbwar2,0.5,0.5,0.6309297535714575,14.055614010430872,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1367,banana,pabspi1,0.3333333333333333,0.3333333333333333,0.5,13.715551001951098,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1377,banana,y00678,0.5,0.5,0.6309297535714575,13.188192970119417,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1379,banana,banana,1.0,1.0,1.0,12.317997985519469,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1384,banana,saffin,0.5,0.5,0.6309297535714575,12.202957004774362,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1387,banana,banana,1.0,1.0,1.0,12.056017003487796,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1389,banana,banana,1.0,1.0,1.0,11.450245976448059,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1401,banana,banana,1.0,1.0,1.0,12.124473985750228,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1404,banana,banana,1.0,1.0,1.0,12.011716957204044,1.0,0.25,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1414,banana,banana,1.0,1.0,1.0,12.948788003996015,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1418,banana,banana,1.0,1.0,1.0,14.218388998415321,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1422,banana,osprey,0.25,0.25,0.43067655807339306,15.863260021433234,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1428,banana,souant1,0.25,0.25,0.43067655807339306,14.11306398222223,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1436,banana,banana,1.0,1.0,1.0,13.096769980620593,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1438,banana,banana,1.0,1.0,1.0,13.538932951632887,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1440,banana,banana,1.0,1.0,1.0,12.707549030892551,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1442,banana,banana,1.0,1.0,1.0,14.180820027831942,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1443,banana,banana,1.0,1.0,1.0,12.709101021755487,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1444,banana,banana,1.0,1.0,1.0,12.004285992588848,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1453,banana,banana,1.0,1.0,1.0,14.720666978973895,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1462,banana,greyel,0.0,0.0,0.0,12.115069024730474,0.0,0.0,0.0,0.0,0.0
1469,banana,banana,1.0,1.0,1.0,14.671841054223478,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1471,banana,banana,1.0,1.0,1.0,13.006136985495687,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1473,banana,banana,1.0,1.0,1.0,15.959760989062488,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1479,banana,banana,1.0,1.0,1.0,15.721908013802022,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1481,banana,saffin,0.1,0.1,0.2890648263178879,14.258752984460443,0.0,0.0,0.0,0.0,0.00036643459142543056
1485,banana,banana,1.0,1.0,1.0,14.905427990015596,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1501,banana,grhtan1,0.5,0.5,0.6309297535714575,12.558374961372465,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1503,banana,yeofly1,0.5,0.5,0.6309297535714575,12.46403600089252,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1508,banana,rubthr1,0.5,0.5,0.6309297535714575,12.200482946354896,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1509,banana,compau,0.0,0.0,0.0,11.363970988895744,0.0,0.0,0.0,0.0,0.0
1518,banana,souant1,0.5,0.5,0.6309297535714575,11.838815989904106,0.0,0.3333333333333333,0.0,0.00036643459142543056,0.00036643459142543056
1520,banana,banana,1.0,1.0,1.0,14.766248990781605,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1521,banana,banana,1.0,1.0,1.0,13.428950973320752,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1524,banana,banana,1.0,1.0,1.0,12.56893202662468,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1525,banana,banana,1.0,1.0,1.0,12.33550498727709,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1528,banana,banana,1.0,1.0,1.0,12.303533963859081,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1531,banana,banana,1.0,1.0,1.0,12.192840978968889,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1534,banana,banana,1.0,1.0,1.0,14.727307017892599,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1547,banana,banana,1.0,1.0,1.0,16.175078984815627,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1554,banana,souant1,0.5,0.5,0.6309297535714575,12.627412972506136,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1559,banana,socfly1,0.0,0.0,0.0,12.273717962671071,0.0,0.0,0.0,0.0,0.0
1560,banana,banana,1.0,1.0,1.0,18.45609798328951,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1565,banana,gilhum1,0.5,0.5,0.6309297535714575,14.07974201720208,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1568,banana,grekis,0.5,0.5,0.6309297535714575,13.683691038750112,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1569,banana,banana,1.0,1.0,1.0,13.144855038262904,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1576,banana,banana,1.0,1.0,1.0,15.524519025348127,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1582,banana,banana,1.0,1.0,1.0,12.460199999623,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1585,banana,banana,1.0,1.0,1.0,12.282521987799555,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1593,banana,banana,1.0,1.0,1.0,13.387434999458492,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1599,banana,banana,1.0,1.0,1.0,15.885044995229691,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1601,banana,shshaw,0.0,0.0,0.0,12.872867984697223,0.0,0.0,0.0,0.0,0.0
1604,banana,banana,1.0,1.0,1.0,14.285314013250172,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1619,banana,banana,1.0,1.0,1.0,15.05817798897624,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1620,banana,banana,1.0,1.0,1.0,14.9796640034765,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1621,banana,banana,1.0,1.0,1.0,16.930033976677805,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1623,banana,banana,1.0,1.0,1.0,13.895122974645346,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1628,banana,banana,1.0,1.0,1.0,13.05362198036164,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1633,banana,banana,1.0,1.0,1.0,14.544772042427212,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1635,banana,banana,1.0,1.0,1.0,14.532331959344447,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1661,banana,banana,1.0,1.0,1.0,13.0566360312514,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1671,banana,banana,1.0,1.0,1.0,12.97280500875786,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1677,banana,banana,1.0,1.0,1.0,13.10356002068147,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1684,banana,banana,1.0,1.0,1.0,12.744126026518643,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1694,banana,banana,1.0,1.0,1.0,14.360942994244397,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1698,banana,banana,1.0,1.0,1.0,13.94145400263369,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1699,banana,banana,1.0,1.0,1.0,13.301860948558897,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1701,banana,banana,1.0,1.0,1.0,14.121507003437728,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1704,banana,banana,1.0,1.0,1.0,12.549230013974011,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1709,banana,banana,1.0,1.0,1.0,13.743915013037622,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1713,banana,banana,1.0,1.0,1.0,13.681156968232244,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1715,banana,banana,1.0,1.0,1.0,17.601326981093735,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1718,banana,banana,1.0,1.0,1.0,15.300286991987377,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1721,banana,banana,1.0,1.0,1.0,13.354784052353352,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1727,banana,banana,1.0,1.0,1.0,12.761552992742509,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1730,banana,banana,1.0,1.0,1.0,13.945931976195425,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1736,banana,banana,1.0,1.0,1.0,14.321800961624831,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1738,banana,banana,1.0,1.0,1.0,14.053850958589464,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1740,banana,banana,1.0,1.0,1.0,13.392794004175812,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1741,banana,banana,1.0,1.0,1.0,14.788775006309152,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1742,banana,undtin1,0.0,0.0,0.0,12.9299369873479,0.0,0.0,0.0,0.0,0.0
1749,banana,souant1,0.5,0.5,0.6309297535714575,17.767638026271015,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1753,banana,banana,1.0,1.0,1.0,15.946631028782576,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1754,banana,sobtyr1,0.5,0.5,0.6309297535714575,14.300137001555413,0.0,0.2,0.0,0.00036643459142543056,0.00036643459142543056
1755,banana,banana,1.0,1.0,1.0,13.175552943721414,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1757,banana,banana,1.0,1.0,1.0,12.626460986211896,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1760,banana,banana,1.0,1.0,1.0,12.248618993908167,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1771,banana,banana,1.0,1.0,1.0,12.805121019482613,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1775,banana,banana,1.0,1.0,1.0,13.236369006335735,1.0,0.2,0.00036643459142543056,0.00036643459142543056,0.00036643459142543056
1786,banana,bobfly1,0.0,0.0,0.0,12.878707027994096,0.0,0.0,0.0,0.0,0.0
1794,barant1,grekis,0.5,0.5,0.6309297535714575,12.643908965401351,0.0,0.2,0.0,0.00040112314480545525,0.00040112314480545525
1795,barant1,strcuc1,0.1,0.1,0.2890648263178879,12.484860024414957,0.0,0.0,0.0,0.0,0.00040112314480545525
1796,barant1,flawar1,0.25,0.25,0.43067655807339306,12.249259976670146,0.0,0.2,0.0,0.00040112314480545525,0.00040112314480545525
1800,barant1,barant1,1.0,1.0,1.0,13.597514946013689,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1808,barant1,barant1,1.0,1.0,1.0,13.134199019987136,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1810,barant1,banana,0.14285714285714285,0.14285714285714285,0.3333333333333333,13.281148974783719,0.0,0.0,0.0,0.0,0.00040112314480545525
1836,barant1,barant1,1.0,1.0,1.0,12.681588006671518,1.0,0.3333333333333333,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1838,barant1,barant1,1.0,1.0,1.0,14.677730039693415,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1841,barant1,barant1,1.0,1.0,1.0,14.76397505030036,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1851,barant1,barant1,1.0,1.0,1.0,13.800794025883079,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1854,barant1,barant1,1.0,1.0,1.0,14.121417014393955,1.0,0.5,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1858,barant1,barant1,1.0,1.0,1.0,14.034260995686054,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1869,barant1,roahaw,0.25,0.25,0.43067655807339306,14.725325047038496,0.0,0.2,0.0,0.00040112314480545525,0.00040112314480545525
1870,barant1,swthum1,0.25,0.25,0.43067655807339306,13.902042002882808,0.0,0.2,0.0,0.00040112314480545525,0.00040112314480545525
1872,barant1,bncfly,0.0,0.0,0.0,12.860628950875252,0.0,0.0,0.0,0.0,0.0
1873,barant1,barant1,1.0,1.0,1.0,12.542559998109937,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1877,barant1,barant1,1.0,1.0,1.0,13.163664028979838,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1885,barant1,barant1,1.0,1.0,1.0,12.689471011981368,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1906,barant1,stbwoo2,0.0,0.0,0.0,12.929726974107325,0.0,0.0,0.0,0.0,0.0
1909,barant1,barant1,1.0,1.0,1.0,13.520142994821072,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1916,barant1,barant1,1.0,1.0,1.0,14.146265981253237,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1921,barant1,barant1,1.0,1.0,1.0,12.729384005069733,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
1925,barant1,varant1,0.5,0.5,0.6309297535714575,12.168803019449115,0.0,0.2,0.0,0.00040112314480545525,0.00040112314480545525
1926,barant1,barant1,1.0,1.0,1.0,15.882430016063154,1.0,0.2,0.00040112314480545525,0.00040112314480545525,0.00040112314480545525
