record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
1089,baffal1,baffal1,1.0,1.0,1.0,7.408912002574652,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1091,baffal1,baffal1,1.0,1.0,1.0,7.290167035534978,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1092,baffal1,baffal1,1.0,1.0,1.0,6.473900051787496,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1094,baffal1,baffal1,1.0,1.0,1.0,6.452145986258984,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1110,baffal1,baffal1,1.0,1.0,1.0,6.22329895850271,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1113,baffal1,baffal1,1.0,1.0,1.0,6.217960035428405,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1117,baffal1,baffal1,1.0,1.0,1.0,7.432629005052149,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1119,baffal1,baffal1,1.0,1.0,1.0,6.63547299336642,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1132,baffal1,baffal1,1.0,1.0,1.0,6.410792004317045,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1135,baffal1,baffal1,1.0,1.0,1.0,6.448059983085841,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1151,baffal1,baffal1,1.0,1.0,1.0,6.212120992131531,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1153,baffal1,baffal1,1.0,1.0,1.0,6.19020703015849,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1158,baffal1,baffal1,1.0,1.0,1.0,6.326690025161952,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1161,baffal1,baffal1,1.0,1.0,1.0,6.093816016800702,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1162,baffal1,baffal1,1.0,1.0,1.0,6.119015975855291,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1163,baffal1,baffal1,1.0,1.0,1.0,6.213732995092869,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1165,baffal1,baffal1,1.0,1.0,1.0,6.076559016946703,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1172,baffal1,baffal1,1.0,1.0,1.0,6.095598044339567,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1176,baffal1,baffal1,1.0,1.0,1.0,6.241947994567454,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1188,baffal1,baffal1,1.0,1.0,1.0,6.078912992961705,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1202,baffal1,baffal1,1.0,1.0,1.0,6.144815008156002,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1206,baffal1,varant1,0.0,0.0,0.0,6.324327026959509,0.0,0.0,0.0,0.0,0.0
1207,baffal1,baffal1,1.0,1.0,1.0,6.123122002463788,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1210,baffal1,baffal1,1.0,1.0,1.0,6.131774978712201,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1215,baffal1,rufnig1,0.2,0.2,0.38685280723454163,6.311186007224023,0.0,0.2,0.0,0.004016064257028112,0.004016064257028112
1239,baffal1,baffal1,1.0,1.0,1.0,6.076488993130624,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1240,baffal1,baffal1,1.0,1.0,1.0,6.0603630263358355,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1241,baffal1,baffal1,1.0,1.0,1.0,6.163925980217755,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1248,baffal1,baffal1,1.0,1.0,1.0,6.413205002900213,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1250,baffal1,baffal1,1.0,1.0,1.0,5.9899629559367895,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1255,baffal1,baffal1,1.0,1.0,1.0,6.602792011108249,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1257,baffal1,baffal1,1.0,1.0,1.0,6.153379043098539,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1260,baffal1,baffal1,1.0,1.0,1.0,6.333841010928154,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1279,baffal1,baffal1,1.0,1.0,1.0,6.283852970227599,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1283,baffal1,baffal1,1.0,1.0,1.0,6.394726980943233,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1287,baffal1,baffal1,1.0,1.0,1.0,6.122612045146525,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1292,baffal1,baffal1,1.0,1.0,1.0,6.305307033471763,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1295,baffal1,baffal1,1.0,1.0,1.0,6.480310985352844,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1299,baffal1,baffal1,1.0,1.0,1.0,6.136722979135811,1.0,0.25,0.004016064257028112,0.004016064257028112,0.004016064257028112
1301,baffal1,squcuc1,0.0,0.0,0.0,6.339390005450696,0.0,0.0,0.0,0.0,0.0
1310,baffal1,baffal1,1.0,1.0,1.0,6.384310021530837,1.0,0.2,0.004016064257028112,0.004016064257028112,0.004016064257028112
1312,baffal1,baffal1,1.0,1.0,1.0,6.087165966164321,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1317,baffal1,baffal1,1.0,1.0,1.0,6.278965040110052,1.0,0.3333333333333333,0.004016064257028112,0.004016064257028112,0.004016064257028112
1343,banana,banana,1.0,1.0,1.0,6.283793016336858,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1344,banana,banana,1.0,1.0,1.0,6.1053140088915825,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1348,banana,roahaw,0.3333333333333333,0.3333333333333333,0.5,6.27269601682201,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1351,banana,rubthr1,0.3333333333333333,0.3333333333333333,0.5,6.378881982527673,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1353,banana,sibtan2,0.0,0.0,0.0,6.136802956461906,0.0,0.0,0.0,0.0,0.0
1366,banana,banana,1.0,1.0,1.0,6.203127035405487,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1367,banana,sobtyr1,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.378750957082957,0.0,0.0,0.0,0.0,0.002638522427440633
1377,banana,chbmoc1,0.5,0.5,0.6309297535714575,6.063939013984054,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1379,banana,banana,1.0,1.0,1.0,6.2746889889240265,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1384,banana,banana,1.0,1.0,1.0,6.278113985899836,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1387,banana,banana,1.0,1.0,1.0,6.099095044191927,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1389,banana,banana,1.0,1.0,1.0,6.248337973374873,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1401,banana,banana,1.0,1.0,1.0,6.320320011582226,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1404,banana,banana,1.0,1.0,1.0,6.2319819699041545,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1414,banana,banana,1.0,1.0,1.0,6.222286960110068,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1418,banana,banana,1.0,1.0,1.0,6.384000007528812,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1422,banana,banana,1.0,1.0,1.0,5.857937037944794,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1428,banana,banana,1.0,1.0,1.0,6.094437034334987,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1436,banana,banana,1.0,1.0,1.0,5.914626002777368,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1438,banana,banana,1.0,1.0,1.0,6.040762993507087,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1440,banana,banana,1.0,1.0,1.0,6.136313022579998,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
1442,banana,banana,1.0,1.0,1.0,6.035375001374632,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1443,banana,banana,1.0,1.0,1.0,6.0390509897843,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1444,banana,banana,1.0,1.0,1.0,6.299828004557639,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1453,banana,banana,1.0,1.0,1.0,6.078791979234666,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1462,banana,banana,1.0,1.0,1.0,6.186672020703554,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1469,banana,banana,1.0,1.0,1.0,6.218741997145116,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1471,banana,banana,1.0,1.0,1.0,6.32093200692907,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1473,banana,banana,1.0,1.0,1.0,6.034824997186661,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1479,banana,banana,1.0,1.0,1.0,6.247476034332067,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1481,banana,banana,1.0,1.0,1.0,6.263832037802786,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1485,banana,banana,1.0,1.0,1.0,6.0485959984362125,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1501,banana,banana,1.0,1.0,1.0,6.192771019414067,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1503,banana,banana,1.0,1.0,1.0,6.318867963273078,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1508,banana,banana,1.0,1.0,1.0,6.169834989123046,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1509,banana,bbwduc,0.1,0.1,0.2890648263178879,6.301910965703428,0.0,0.0,0.0,0.0,0.002638522427440633
1518,banana,banana,1.0,1.0,1.0,6.258904002606869,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1520,banana,banana,1.0,1.0,1.0,6.2416979926638305,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1521,banana,banana,1.0,1.0,1.0,6.103691994212568,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1524,banana,banana,1.0,1.0,1.0,6.075557030271739,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1525,banana,banana,1.0,1.0,1.0,6.234565982595086,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1528,banana,banana,1.0,1.0,1.0,6.002562993671745,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1531,banana,banana,1.0,1.0,1.0,6.034813995938748,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1534,banana,banana,1.0,1.0,1.0,6.626519025303423,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1547,banana,banana,1.0,1.0,1.0,5.843965976964682,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1554,banana,banana,1.0,1.0,1.0,5.897048977203667,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1559,banana,bbwduc,0.1,0.1,0.2890648263178879,5.953026004135609,0.0,0.0,0.0,0.0,0.002638522427440633
1560,banana,banana,1.0,1.0,1.0,5.984365998301655,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1565,banana,banana,1.0,1.0,1.0,6.2695410451851785,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1568,banana,banana,1.0,1.0,1.0,6.150323955807835,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1569,banana,banana,1.0,1.0,1.0,6.033190991729498,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1576,banana,banana,1.0,1.0,1.0,6.339160026982427,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1582,banana,banana,1.0,1.0,1.0,6.488042010460049,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1585,banana,banana,1.0,1.0,1.0,6.023905996698886,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1593,banana,banana,1.0,1.0,1.0,6.238852976821363,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1599,banana,banana,1.0,1.0,1.0,6.3139209523797035,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
1601,banana,bbwduc,0.1,0.1,0.2890648263178879,6.322363973595202,0.0,0.0,0.0,0.0,0.002638522427440633
1604,banana,banana,1.0,1.0,1.0,6.24777702614665,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1619,banana,banana,1.0,1.0,1.0,6.001772009767592,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1620,banana,banana,1.0,1.0,1.0,6.054655008483678,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1621,banana,banana,1.0,1.0,1.0,6.348033028189093,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1623,banana,banana,1.0,1.0,1.0,6.05471502058208,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1628,banana,banana,1.0,1.0,1.0,6.023174966685474,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1633,banana,banana,1.0,1.0,1.0,6.325648981146514,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1635,banana,banana,1.0,1.0,1.0,6.0224339831620455,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1661,banana,banana,1.0,1.0,1.0,6.055606994777918,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1671,banana,brnowl,0.5,0.5,0.6309297535714575,6.385601998772472,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1677,banana,banana,1.0,1.0,1.0,6.063718989025801,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1684,banana,banana,1.0,1.0,1.0,6.089510046876967,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1694,banana,banana,1.0,1.0,1.0,6.292547041084617,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1698,banana,banana,1.0,1.0,1.0,6.07458601007238,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1699,banana,banana,1.0,1.0,1.0,6.0410340083763,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1701,banana,banana,1.0,1.0,1.0,6.697399017866701,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1704,banana,banana,1.0,1.0,1.0,5.851056019309908,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1709,banana,banana,1.0,1.0,1.0,5.9481380158104,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1713,banana,banana,1.0,1.0,1.0,6.297263957094401,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1715,banana,banana,1.0,1.0,1.0,6.0394410393200815,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1718,banana,banana,1.0,1.0,1.0,6.074146018363535,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1721,banana,banana,1.0,1.0,1.0,6.268868979532272,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1727,banana,banana,1.0,1.0,1.0,6.040994019713253,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1730,banana,banana,1.0,1.0,1.0,6.0441880486905575,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1736,banana,banana,1.0,1.0,1.0,6.396109005436301,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1738,banana,banana,1.0,1.0,1.0,6.402108003385365,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1740,banana,banana,1.0,1.0,1.0,6.0852429596707225,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1741,banana,banana,1.0,1.0,1.0,6.387834961060435,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1742,banana,banana,1.0,1.0,1.0,6.077590980567038,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1749,banana,banana,1.0,1.0,1.0,6.093686039093882,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1753,banana,barant1,0.0,0.0,0.0,6.389498012140393,0.0,0.0,0.0,0.0,0.0
1754,banana,banana,1.0,1.0,1.0,6.0409739962778986,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1755,banana,banana,1.0,1.0,1.0,6.029786018189043,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1757,banana,banana,1.0,1.0,1.0,6.253216008190066,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1760,banana,banana,1.0,1.0,1.0,6.159638985991478,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1771,banana,banana,1.0,1.0,1.0,6.0498680104501545,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1775,banana,banana,1.0,1.0,1.0,6.38968899147585,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
1786,banana,sobtyr1,0.5,0.5,0.6309297535714575,6.009944947436452,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
1794,barant1,grasal3,0.0,0.0,0.0,6.033441983163357,0.0,0.0,0.0,0.0,0.0
1795,barant1,grasal3,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.287258991505951,0.0,0.0,0.0,0.0,0.002932551319648094
1796,barant1,barant1,1.0,1.0,1.0,6.044999987352639,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1800,barant1,barant1,1.0,1.0,1.0,6.115659954957664,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1808,barant1,barant1,1.0,1.0,1.0,6.302062014583498,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1810,barant1,barant1,1.0,1.0,1.0,6.447830004617572,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1836,barant1,glteme1,0.25,0.25,0.43067655807339306,6.133779010269791,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1838,barant1,barant1,1.0,1.0,1.0,6.210448977071792,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1841,barant1,barant1,1.0,1.0,1.0,6.137483986094594,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1851,barant1,barant1,1.0,1.0,1.0,6.053202960174531,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1854,barant1,barant1,1.0,1.0,1.0,6.257863016799092,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1858,barant1,sobcac1,0.0,0.0,0.0,6.183575955219567,0.0,0.0,0.0,0.0,0.0
1869,barant1,barant1,1.0,1.0,1.0,6.085644010454416,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1870,barant1,barant1,1.0,1.0,1.0,6.325798982288688,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1872,barant1,barant1,1.0,1.0,1.0,6.206822989042848,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1873,barant1,barant1,1.0,1.0,1.0,6.120598001871258,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1877,barant1,barant1,1.0,1.0,1.0,6.430793029721826,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1885,barant1,barant1,1.0,1.0,1.0,6.3128790352493525,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1906,barant1,watjac1,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.1217499896883965,0.0,0.0,0.0,0.0,0.002932551319648094
1909,barant1,barant1,1.0,1.0,1.0,6.277183012571186,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1916,barant1,barant1,1.0,1.0,1.0,6.226633966434747,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1921,barant1,barant1,1.0,1.0,1.0,6.06657296884805,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1925,barant1,barant1,1.0,1.0,1.0,6.386013003066182,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1926,barant1,barant1,1.0,1.0,1.0,7.0232690195553005,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1932,barant1,recfin1,0.5,0.5,0.6309297535714575,6.440508004743606,0.0,0.2,0.0,0.002932551319648094,0.002932551319648094
1934,barant1,barant1,1.0,1.0,1.0,6.548307021148503,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1941,barant1,barant1,1.0,1.0,1.0,6.416641001123935,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1944,barant1,barant1,1.0,1.0,1.0,6.196877977345139,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1946,barant1,barant1,1.0,1.0,1.0,6.438034004531801,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1947,barant1,barant1,1.0,1.0,1.0,6.3600020366720855,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1948,barant1,barant1,1.0,1.0,1.0,6.089509988669306,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1952,barant1,barant1,1.0,1.0,1.0,6.342744978610426,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1956,barant1,barant1,1.0,1.0,1.0,6.226964003872126,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
1963,barant1,barant1,1.0,1.0,1.0,6.447850028052926,1.0,0.2,0.002932551319648094,0.002932551319648094,0.002932551319648094
